id,ts,class
355,2010-06-24T0:20:18.000Z,3
355,2010-06-24T0:20:18.000Z,3
355,2010-06-24T0:20:18.000Z,3
355,2010-06-24T0:20:58.000Z,3
355,2010-06-24T0:20:58.000Z,3
355,2010-06-24T0:20:58.000Z,3
355,2010-06-24T0:21:03.000Z,3
355,2010-06-24T0:21:03.000Z,3
355,2010-06-24T0:21:03.000Z,3
355,2010-06-24T0:21:08.000Z,3
355,2010-06-24T0:21:08.000Z,3
355,2010-06-24T0:21:08.000Z,3
355,2010-06-24T0:21:13.000Z,3
355,2010-06-24T0:21:13.000Z,3
355,2010-06-24T0:21:13.000Z,3
355,2010-06-24T0:21:38.000Z,3
355,2010-06-24T0:21:43.000Z,3
355,2010-06-24T0:21:43.000Z,3
355,2010-06-24T0:21:43.000Z,3
355,2010-06-24T0:21:48.000Z,3
355,2010-06-24T0:21:48.000Z,3
355,2010-06-24T0:21:48.000Z,3
355,2010-06-24T0:21:53.000Z,3
355,2010-06-24T0:21:53.000Z,3
355,2010-06-24T0:21:53.000Z,3
355,2010-06-24T0:22:03.000Z,3
355,2010-06-24T0:22:03.000Z,3
355,2010-06-24T0:22:03.000Z,3
355,2010-06-24T0:22:08.000Z,3
355,2010-06-24T0:22:08.000Z,3
355,2010-06-24T0:22:08.000Z,3
355,2010-06-24T0:22:08.000Z,3
355,2010-06-24T0:22:13.000Z,3
355,2010-06-24T0:22:13.000Z,3
355,2010-06-24T0:22:18.000Z,3
355,2010-06-24T0:22:18.000Z,3
355,2010-06-24T0:22:18.000Z,3
355,2010-06-24T0:23:53.000Z,3
355,2010-06-24T0:23:53.000Z,3
355,2010-06-24T0:23:53.000Z,3
355,2010-06-24T0:24:33.000Z,3
355,2010-06-24T0:24:33.000Z,3
355,2010-06-24T0:24:33.000Z,3
355,2010-06-24T3:54:42.000Z,3
355,2010-06-24T3:54:42.000Z,3
355,2010-06-24T3:54:42.000Z,3
355,2010-06-24T3:56:17.000Z,3
355,2010-06-24T3:56:17.000Z,3
355,2010-06-24T3:56:17.000Z,3
355,2010-06-24T3:56:22.000Z,3
355,2010-06-24T3:56:22.000Z,3
355,2010-06-24T3:56:22.000Z,3
355,2010-06-24T3:57:02.000Z,3
355,2010-06-24T3:57:02.000Z,3
355,2010-06-24T3:57:02.000Z,3
355,2010-06-24T3:57:32.000Z,3
355,2010-06-24T3:57:32.000Z,3
355,2010-06-24T3:57:32.000Z,3
355,2010-06-24T3:58:22.000Z,3
355,2010-06-24T3:58:22.000Z,3
355,2010-06-24T3:58:22.000Z,3
355,2010-06-24T4:01:37.000Z,3
355,2010-06-24T4:01:37.000Z,3
355,2010-06-24T4:01:37.000Z,3
355,2010-06-24T4:02:32.000Z,3
355,2010-06-24T4:02:32.000Z,3
355,2010-06-24T4:02:32.000Z,3
355,2010-06-24T4:02:37.000Z,3
355,2010-06-24T4:02:37.000Z,3
355,2010-06-24T4:02:37.000Z,3
355,2010-06-24T4:02:42.000Z,3
355,2010-06-24T4:02:42.000Z,3
355,2010-06-24T4:02:42.000Z,3
355,2010-06-24T4:02:47.000Z,3
355,2010-06-24T4:02:47.000Z,3
355,2010-06-24T4:02:47.000Z,3
355,2010-06-24T4:02:52.000Z,3
355,2010-06-24T4:02:52.000Z,3
355,2010-06-24T4:02:52.000Z,3
355,2010-06-24T4:02:57.000Z,3
355,2010-06-24T4:02:57.000Z,3
355,2010-06-24T4:02:57.000Z,3
355,2010-06-24T0:00:03.000Z,7
355,2010-06-24T0:00:03.000Z,7
355,2010-06-24T0:00:03.000Z,7
355,2010-06-24T0:00:08.000Z,7
355,2010-06-24T0:00:08.000Z,7
355,2010-06-24T0:00:08.000Z,7
355,2010-06-24T0:00:13.000Z,7
355,2010-06-24T0:00:13.000Z,7
355,2010-06-24T0:00:13.000Z,7
355,2010-06-24T0:00:18.000Z,7
355,2010-06-24T0:00:18.000Z,7
355,2010-06-24T0:00:18.000Z,7
355,2010-06-24T0:00:23.000Z,7
355,2010-06-24T0:00:23.000Z,7
355,2010-06-24T0:00:23.000Z,7
355,2010-06-24T0:00:58.000Z,7
355,2010-06-24T0:00:58.000Z,7
355,2010-06-24T0:00:58.000Z,7
355,2010-06-24T0:01:03.000Z,7
355,2010-06-24T0:01:03.000Z,7
355,2010-06-24T0:01:03.000Z,7
355,2010-06-24T0:01:08.000Z,7
355,2010-06-24T0:01:08.000Z,7
355,2010-06-24T0:01:08.000Z,7
355,2010-06-24T0:01:13.000Z,7
355,2010-06-24T0:01:13.000Z,7
355,2010-06-24T0:01:13.000Z,7
355,2010-06-24T0:01:58.000Z,7
355,2010-06-24T0:01:58.000Z,7
355,2010-06-24T0:01:58.000Z,7
355,2010-06-24T0:02:03.000Z,7
355,2010-06-24T0:02:03.000Z,7
355,2010-06-24T0:02:03.000Z,7
355,2010-06-24T0:02:08.000Z,7
355,2010-06-24T0:02:08.000Z,7
355,2010-06-24T0:02:08.000Z,7
355,2010-06-24T0:02:53.000Z,7
355,2010-06-24T0:02:53.000Z,7
355,2010-06-24T0:02:53.000Z,7
355,2010-06-24T0:02:58.000Z,7
355,2010-06-24T0:02:58.000Z,7
355,2010-06-24T0:02:58.000Z,7
355,2010-06-24T0:04:28.000Z,7
355,2010-06-24T0:04:28.000Z,7
355,2010-06-24T0:04:28.000Z,7
355,2010-06-24T0:04:33.000Z,7
355,2010-06-24T0:04:33.000Z,7
355,2010-06-24T0:04:33.000Z,7
355,2010-06-24T0:05:18.000Z,7
355,2010-06-24T0:05:18.000Z,7
355,2010-06-24T0:05:18.000Z,7
355,2010-06-24T0:05:43.000Z,7
355,2010-06-24T0:05:43.000Z,7
355,2010-06-24T0:05:43.000Z,7
355,2010-06-24T0:05:48.000Z,7
355,2010-06-24T0:05:48.000Z,7
355,2010-06-24T0:05:48.000Z,7
355,2010-06-24T0:05:53.000Z,7
355,2010-06-24T0:05:53.000Z,7
355,2010-06-24T0:05:53.000Z,7
355,2010-06-24T0:05:58.000Z,7
355,2010-06-24T0:05:58.000Z,7
355,2010-06-24T0:05:58.000Z,7
355,2010-06-24T0:06:13.000Z,7
355,2010-06-24T0:06:13.000Z,7
355,2010-06-24T0:06:13.000Z,7
355,2010-06-24T0:06:18.000Z,7
355,2010-06-24T0:06:18.000Z,7
355,2010-06-24T0:06:18.000Z,7
355,2010-06-24T0:06:23.000Z,7
355,2010-06-24T0:06:23.000Z,7
355,2010-06-24T0:06:23.000Z,7
355,2010-06-24T0:06:28.000Z,7
355,2010-06-24T0:06:28.000Z,7
355,2010-06-24T0:06:28.000Z,7
355,2010-06-24T0:24:43.000Z,7
355,2010-06-24T0:24:43.000Z,7
355,2010-06-24T0:24:43.000Z,7
355,2010-06-24T0:24:48.000Z,7
355,2010-06-24T0:24:48.000Z,7
355,2010-06-24T0:24:48.000Z,7
355,2010-06-24T0:25:23.000Z,7
355,2010-06-24T0:25:23.000Z,7
355,2010-06-24T0:25:23.000Z,7
355,2010-06-24T0:25:28.000Z,7
355,2010-06-24T0:25:28.000Z,7
355,2010-06-24T0:25:28.000Z,7
355,2010-06-24T0:25:33.000Z,7
355,2010-06-24T0:25:33.000Z,7
355,2010-06-24T0:25:33.000Z,7
355,2010-06-24T0:25:38.000Z,7
355,2010-06-24T0:25:38.000Z,7
355,2010-06-24T0:25:38.000Z,7
355,2010-06-24T0:25:43.000Z,7
355,2010-06-24T0:25:43.000Z,7
355,2010-06-24T0:25:43.000Z,7
355,2010-06-24T0:25:48.000Z,7
355,2010-06-24T0:25:48.000Z,7
355,2010-06-24T0:25:48.000Z,7
355,2010-06-24T0:25:53.000Z,7
355,2010-06-24T0:25:53.000Z,7
355,2010-06-24T0:25:53.000Z,7
355,2010-06-24T0:25:58.000Z,7
355,2010-06-24T0:25:58.000Z,7
355,2010-06-24T0:25:58.000Z,7
355,2010-06-24T0:26:03.000Z,7
355,2010-06-24T0:26:03.000Z,7
355,2010-06-24T0:26:03.000Z,7
355,2010-06-24T0:26:08.000Z,7
355,2010-06-24T0:26:08.000Z,7
355,2010-06-24T0:26:08.000Z,7
355,2010-06-24T0:26:13.000Z,7
355,2010-06-24T0:26:13.000Z,7
355,2010-06-24T0:26:13.000Z,7
355,2010-06-24T0:26:18.000Z,7
355,2010-06-24T0:26:28.000Z,7
355,2010-06-24T0:26:28.000Z,7
355,2010-06-24T0:26:28.000Z,7
355,2010-06-24T0:26:33.000Z,7
355,2010-06-24T0:26:33.000Z,7
355,2010-06-24T0:26:33.000Z,7
355,2010-06-24T0:26:38.000Z,7
355,2010-06-24T0:26:38.000Z,7
355,2010-06-24T0:26:38.000Z,7
355,2010-06-24T0:26:43.000Z,7
355,2010-06-24T0:26:43.000Z,7
355,2010-06-24T0:26:43.000Z,7
355,2010-06-24T0:26:48.000Z,7
355,2010-06-24T0:26:48.000Z,7
355,2010-06-24T0:26:48.000Z,7
355,2010-06-24T0:26:53.000Z,7
355,2010-06-24T0:26:53.000Z,7
355,2010-06-24T0:26:53.000Z,7
355,2010-06-24T0:27:03.000Z,7
355,2010-06-24T0:27:03.000Z,7
355,2010-06-24T0:27:03.000Z,7
355,2010-06-24T0:27:08.000Z,7
355,2010-06-24T0:27:08.000Z,7
355,2010-06-24T0:27:08.000Z,7
355,2010-06-24T0:27:13.000Z,7
355,2010-06-24T0:27:13.000Z,7
355,2010-06-24T0:27:13.000Z,7
355,2010-06-24T0:27:18.000Z,7
355,2010-06-24T0:27:18.000Z,7
355,2010-06-24T0:27:18.000Z,7
355,2010-06-24T0:27:23.000Z,7
355,2010-06-24T0:27:23.000Z,7
355,2010-06-24T0:27:23.000Z,7
355,2010-06-24T0:27:28.000Z,7
355,2010-06-24T0:27:28.000Z,7
355,2010-06-24T0:27:28.000Z,7
355,2010-06-24T0:27:33.000Z,7
355,2010-06-24T0:27:33.000Z,7
355,2010-06-24T0:27:33.000Z,7
355,2010-06-24T0:27:38.000Z,7
355,2010-06-24T0:27:38.000Z,7
355,2010-06-24T0:27:38.000Z,7
355,2010-06-24T0:27:43.000Z,7
355,2010-06-24T0:27:43.000Z,7
355,2010-06-24T0:27:43.000Z,7
355,2010-06-24T0:27:48.000Z,7
355,2010-06-24T0:27:48.000Z,7
355,2010-06-24T0:27:48.000Z,7
355,2010-06-24T0:27:53.000Z,7
355,2010-06-24T0:27:53.000Z,7
355,2010-06-24T0:27:53.000Z,7
355,2010-06-24T0:27:58.000Z,7
355,2010-06-24T0:27:58.000Z,7
355,2010-06-24T0:27:58.000Z,7
355,2010-06-24T0:28:03.000Z,7
355,2010-06-24T0:28:03.000Z,7
355,2010-06-24T0:28:03.000Z,7
355,2010-06-24T0:28:08.000Z,7
355,2010-06-24T0:28:08.000Z,7
355,2010-06-24T0:28:08.000Z,7
355,2010-06-24T0:28:13.000Z,7
355,2010-06-24T0:28:13.000Z,7
355,2010-06-24T0:28:13.000Z,7
355,2010-06-24T0:28:18.000Z,7
355,2010-06-24T0:28:18.000Z,7
355,2010-06-24T0:28:18.000Z,7
355,2010-06-24T0:28:23.000Z,7
355,2010-06-24T0:28:23.000Z,7
355,2010-06-24T0:28:23.000Z,7
355,2010-06-24T0:28:28.000Z,7
355,2010-06-24T0:28:28.000Z,7
355,2010-06-24T0:28:28.000Z,7
355,2010-06-24T0:28:33.000Z,7
355,2010-06-24T0:28:33.000Z,7
355,2010-06-24T0:28:33.000Z,7
355,2010-06-24T0:28:38.000Z,7
355,2010-06-24T0:28:38.000Z,7
355,2010-06-24T0:28:38.000Z,7
355,2010-06-24T3:58:27.000Z,7
355,2010-06-24T3:58:27.000Z,7
355,2010-06-24T3:58:27.000Z,7
355,2010-06-24T3:58:32.000Z,7
355,2010-06-24T3:58:32.000Z,7
355,2010-06-24T3:58:32.000Z,7
355,2010-06-24T3:58:37.000Z,7
355,2010-06-24T3:58:37.000Z,7
355,2010-06-24T3:58:37.000Z,7
355,2010-06-24T3:58:42.000Z,7
355,2010-06-24T3:58:42.000Z,7
355,2010-06-24T3:58:42.000Z,7
355,2010-06-24T3:58:47.000Z,7
355,2010-06-24T3:58:47.000Z,7
355,2010-06-24T3:58:52.000Z,7
355,2010-06-24T3:58:52.000Z,7
355,2010-06-24T3:58:52.000Z,7
355,2010-06-24T3:58:57.000Z,7
355,2010-06-24T0:06:33.000Z,8
355,2010-06-24T0:06:33.000Z,8
355,2010-06-24T0:06:33.000Z,8
355,2010-06-24T0:13:23.000Z,8
355,2010-06-24T0:13:23.000Z,8
355,2010-06-24T0:13:23.000Z,8
355,2010-06-24T0:14:08.000Z,8
355,2010-06-24T0:16:58.000Z,8
355,2010-06-24T0:16:58.000Z,8
355,2010-06-24T0:16:58.000Z,8
355,2010-06-24T0:17:03.000Z,8
355,2010-06-24T0:17:03.000Z,8
355,2010-06-24T0:17:03.000Z,8
355,2010-06-24T0:17:23.000Z,8
355,2010-06-24T0:17:23.000Z,8
355,2010-06-24T0:17:23.000Z,8
355,2010-06-24T0:17:28.000Z,8
355,2010-06-24T0:17:28.000Z,8
355,2010-06-24T0:17:28.000Z,8
355,2010-06-24T0:17:28.000Z,8
355,2010-06-24T0:18:13.000Z,8
355,2010-06-24T0:18:13.000Z,8
355,2010-06-24T0:18:13.000Z,8
355,2010-06-24T0:18:18.000Z,8
355,2010-06-24T0:18:18.000Z,8
355,2010-06-24T0:18:18.000Z,8
355,2010-06-24T0:18:23.000Z,8
355,2010-06-24T0:18:23.000Z,8
355,2010-06-24T0:18:23.000Z,8
355,2010-06-24T0:18:38.000Z,8
355,2010-06-24T0:18:38.000Z,8
355,2010-06-24T0:18:38.000Z,8
355,2010-06-24T0:18:43.000Z,8
355,2010-06-24T0:18:43.000Z,8
355,2010-06-24T0:18:43.000Z,8
355,2010-06-24T0:18:58.000Z,8
355,2010-06-24T0:18:58.000Z,8
355,2010-06-24T0:19:08.000Z,8
355,2010-06-24T0:19:08.000Z,8
355,2010-06-24T0:19:23.000Z,8
355,2010-06-24T0:19:23.000Z,8
355,2010-06-24T0:19:23.000Z,8
355,2010-06-24T0:19:28.000Z,8
355,2010-06-24T0:19:28.000Z,8
355,2010-06-24T0:19:28.000Z,8
355,2010-06-24T0:19:38.000Z,8
355,2010-06-24T0:19:38.000Z,8
355,2010-06-24T0:19:38.000Z,8
355,2010-06-24T0:20:03.000Z,8
355,2010-06-24T0:20:03.000Z,8
355,2010-06-24T0:20:03.000Z,8
355,2010-06-24T0:20:03.000Z,8
355,2010-06-24T0:20:33.000Z,8
355,2010-06-24T0:20:43.000Z,8
355,2010-06-24T0:20:43.000Z,8
355,2010-06-24T0:20:43.000Z,8
355,2010-06-24T0:20:48.000Z,8
355,2010-06-24T0:20:48.000Z,8
355,2010-06-24T0:20:48.000Z,8
355,2010-06-24T0:21:18.000Z,8
355,2010-06-24T0:21:18.000Z,8
355,2010-06-24T0:21:18.000Z,8
355,2010-06-24T0:21:28.000Z,8
355,2010-06-24T0:21:28.000Z,8
355,2010-06-24T0:21:28.000Z,8
355,2010-06-24T0:21:58.000Z,8
355,2010-06-24T0:21:58.000Z,8
355,2010-06-24T0:21:58.000Z,8
355,2010-06-24T0:22:28.000Z,8
355,2010-06-24T0:23:38.000Z,8
355,2010-06-24T0:23:38.000Z,8
355,2010-06-24T0:23:38.000Z,8
355,2010-06-24T0:23:48.000Z,8
355,2010-06-24T0:23:48.000Z,8
355,2010-06-24T0:23:48.000Z,8
355,2010-06-24T3:52:12.000Z,8
355,2010-06-24T3:52:12.000Z,8
355,2010-06-24T3:52:12.000Z,8
355,2010-06-24T3:52:12.000Z,8
355,2010-06-24T3:52:17.000Z,8
355,2010-06-24T3:52:37.000Z,8
355,2010-06-24T3:52:42.000Z,8
355,2010-06-24T3:52:42.000Z,8
355,2010-06-24T3:52:42.000Z,8
355,2010-06-24T3:52:57.000Z,8
355,2010-06-24T3:53:02.000Z,8
355,2010-06-24T3:53:02.000Z,8
355,2010-06-24T3:53:02.000Z,8
355,2010-06-24T3:53:22.000Z,8
355,2010-06-24T3:53:27.000Z,8
355,2010-06-24T3:53:27.000Z,8
355,2010-06-24T3:53:27.000Z,8
355,2010-06-24T3:53:47.000Z,8
355,2010-06-24T3:53:47.000Z,8
355,2010-06-24T3:53:47.000Z,8
355,2010-06-24T3:54:02.000Z,8
355,2010-06-24T3:54:02.000Z,8
355,2010-06-24T3:54:02.000Z,8
355,2010-06-24T3:54:07.000Z,8
355,2010-06-24T3:54:07.000Z,8
355,2010-06-24T3:54:07.000Z,8
355,2010-06-24T3:54:22.000Z,8
355,2010-06-24T3:54:22.000Z,8
355,2010-06-24T3:54:22.000Z,8
355,2010-06-24T3:54:37.000Z,8
355,2010-06-24T3:55:02.000Z,8
355,2010-06-24T3:55:02.000Z,8
355,2010-06-24T3:55:02.000Z,8
355,2010-06-24T3:55:02.000Z,8
355,2010-06-24T3:55:12.000Z,8
355,2010-06-24T3:55:27.000Z,8
355,2010-06-24T3:55:27.000Z,8
355,2010-06-24T3:55:27.000Z,8
355,2010-06-24T3:55:37.000Z,8
355,2010-06-24T3:55:37.000Z,8
355,2010-06-24T3:55:37.000Z,8
355,2010-06-24T3:55:42.000Z,8
355,2010-06-24T3:55:42.000Z,8
355,2010-06-24T3:55:42.000Z,8
355,2010-06-24T3:55:42.000Z,8
355,2010-06-24T3:56:12.000Z,8
355,2010-06-24T3:56:12.000Z,8
355,2010-06-24T3:56:57.000Z,8
355,2010-06-24T3:56:57.000Z,8
355,2010-06-24T3:56:57.000Z,8
355,2010-06-24T3:56:57.000Z,8
355,2010-06-24T3:57:07.000Z,8
355,2010-06-24T3:57:22.000Z,8
355,2010-06-24T3:57:22.000Z,8
355,2010-06-24T3:57:22.000Z,8
355,2010-06-24T3:57:27.000Z,8
355,2010-06-24T3:57:27.000Z,8
355,2010-06-24T3:57:27.000Z,8
355,2010-06-24T3:57:37.000Z,8
355,2010-06-24T3:57:37.000Z,8
355,2010-06-24T3:57:37.000Z,8
355,2010-06-24T3:57:37.000Z,8
355,2010-06-24T3:58:02.000Z,8
355,2010-06-24T3:58:02.000Z,8
355,2010-06-24T3:58:02.000Z,8
355,2010-06-24T3:58:17.000Z,8
355,2010-06-24T3:58:17.000Z,8
355,2010-06-24T3:58:17.000Z,8
355,2010-06-24T3:59:07.000Z,8
355,2010-06-24T3:59:07.000Z,8
355,2010-06-24T3:59:07.000Z,8
355,2010-06-24T3:59:57.000Z,8
355,2010-06-24T3:59:57.000Z,8
355,2010-06-24T3:59:57.000Z,8
355,2010-06-24T3:59:57.000Z,8
355,2010-06-24T4:00:02.000Z,8
355,2010-06-24T4:00:27.000Z,8
355,2010-06-24T4:00:27.000Z,8
355,2010-06-24T4:00:27.000Z,8
355,2010-06-24T4:01:17.000Z,8
355,2010-06-24T4:01:17.000Z,8
355,2010-06-24T4:01:17.000Z,8
355,2010-06-24T4:01:22.000Z,8
355,2010-06-24T4:01:27.000Z,8
355,2010-06-24T4:01:27.000Z,8
355,2010-06-24T4:01:27.000Z,8
373,2010-07-12T0:03:07.000Z,1
373,2010-07-12T0:03:07.000Z,1
373,2010-07-12T0:03:07.000Z,1
373,2010-07-12T0:07:55.000Z,1
373,2010-07-12T0:07:55.000Z,1
373,2010-07-12T0:07:55.000Z,1
373,2010-07-12T0:12:43.000Z,1
373,2010-07-12T0:12:43.000Z,1
373,2010-07-12T0:12:43.000Z,1
373,2010-07-12T0:17:31.000Z,1
373,2010-07-12T0:17:31.000Z,1
373,2010-07-12T0:17:31.000Z,1
373,2010-07-12T0:22:23.000Z,1
373,2010-07-12T0:22:23.000Z,1
373,2010-07-12T0:22:23.000Z,1
373,2010-07-12T0:27:29.000Z,1
373,2010-07-12T0:27:29.000Z,1
373,2010-07-12T0:27:29.000Z,1
373,2010-07-12T0:37:35.000Z,1
373,2010-07-12T0:37:35.000Z,1
373,2010-07-12T0:37:35.000Z,1
373,2010-07-12T0:42:35.000Z,1
373,2010-07-12T0:42:35.000Z,1
373,2010-07-12T0:42:35.000Z,1
373,2010-07-12T0:47:27.000Z,1
373,2010-07-12T0:47:27.000Z,1
373,2010-07-12T0:47:27.000Z,1
373,2010-07-12T0:52:31.000Z,1
373,2010-07-12T0:52:31.000Z,1
373,2010-07-12T0:52:31.000Z,1
373,2010-07-12T0:57:35.000Z,1
373,2010-07-12T0:57:35.000Z,1
373,2010-07-12T0:57:35.000Z,1
373,2010-07-12T1:02:39.000Z,1
373,2010-07-12T1:02:39.000Z,1
373,2010-07-12T1:02:39.000Z,1
373,2010-07-12T1:07:44.000Z,1
373,2010-07-12T1:07:44.000Z,1
373,2010-07-12T1:07:44.000Z,1
373,2010-07-12T1:12:48.000Z,1
373,2010-07-12T1:12:48.000Z,1
373,2010-07-12T1:12:48.000Z,1
373,2010-07-12T1:18:06.000Z,1
373,2010-07-12T1:18:06.000Z,1
373,2010-07-12T1:18:06.000Z,1
373,2010-07-12T1:23:11.000Z,1
373,2010-07-12T1:23:11.000Z,1
373,2010-07-12T1:23:11.000Z,1
373,2010-07-12T1:28:25.000Z,1
373,2010-07-12T1:28:25.000Z,1
373,2010-07-12T1:28:25.000Z,1
373,2010-07-12T1:38:23.000Z,1
373,2010-07-12T1:38:23.000Z,1
373,2010-07-12T1:38:23.000Z,1
373,2010-07-12T1:43:23.000Z,1
373,2010-07-12T1:43:23.000Z,1
373,2010-07-12T1:43:23.000Z,1
373,2010-07-12T1:48:11.000Z,1
373,2010-07-12T1:48:11.000Z,1
373,2010-07-12T1:48:11.000Z,1
373,2010-07-12T5:13:55.000Z,1
373,2010-07-12T5:13:55.000Z,1
373,2010-07-12T5:13:55.000Z,1
373,2010-07-12T5:43:29.000Z,1
373,2010-07-12T5:43:29.000Z,1
373,2010-07-12T5:43:29.000Z,1
373,2010-07-12T5:48:33.000Z,1
373,2010-07-12T5:48:33.000Z,1
373,2010-07-12T5:48:33.000Z,1
373,2010-07-12T5:53:37.000Z,1
373,2010-07-12T5:53:37.000Z,1
373,2010-07-12T5:53:37.000Z,1
373,2010-07-12T6:08:49.000Z,1
373,2010-07-12T6:08:49.000Z,1
373,2010-07-12T6:08:49.000Z,1
373,2010-07-12T6:13:54.000Z,1
373,2010-07-12T6:13:54.000Z,1
373,2010-07-12T6:13:54.000Z,1
373,2010-07-12T6:18:58.000Z,1
373,2010-07-12T6:18:58.000Z,1
373,2010-07-12T6:18:58.000Z,1
373,2010-07-12T13:08:57.000Z,1
373,2010-07-12T13:08:57.000Z,1
373,2010-07-12T13:08:57.000Z,1
373,2010-07-12T13:53:36.000Z,1
373,2010-07-12T13:53:36.000Z,1
373,2010-07-12T13:53:36.000Z,1
373,2010-07-12T15:11:03.000Z,1
373,2010-07-12T15:11:03.000Z,1
373,2010-07-12T15:11:03.000Z,1
373,2010-07-12T15:16:32.000Z,1
373,2010-07-12T15:16:32.000Z,1
373,2010-07-12T15:16:32.000Z,1
373,2010-07-12T15:21:56.000Z,1
373,2010-07-12T15:21:56.000Z,1
373,2010-07-12T15:21:56.000Z,1
373,2010-07-12T15:27:00.000Z,1
373,2010-07-12T15:27:00.000Z,1
373,2010-07-12T15:27:00.000Z,1
373,2010-07-12T15:32:04.000Z,1
373,2010-07-12T15:32:04.000Z,1
373,2010-07-12T15:32:04.000Z,1
373,2010-07-12T15:37:08.000Z,1
373,2010-07-12T15:37:08.000Z,1
373,2010-07-12T15:37:08.000Z,1
373,2010-07-12T15:42:12.000Z,1
373,2010-07-12T15:42:12.000Z,1
373,2010-07-12T15:42:12.000Z,1
373,2010-07-12T16:08:52.000Z,1
373,2010-07-12T16:08:52.000Z,1
373,2010-07-12T16:08:52.000Z,1
373,2010-07-12T16:13:59.000Z,1
373,2010-07-12T16:13:59.000Z,1
373,2010-07-12T16:13:59.000Z,1
373,2010-07-12T16:19:03.000Z,1
373,2010-07-12T16:19:03.000Z,1
373,2010-07-12T16:19:03.000Z,1
373,2010-07-12T16:24:13.000Z,1
373,2010-07-12T16:24:13.000Z,1
373,2010-07-12T16:24:13.000Z,1
373,2010-07-12T16:29:17.000Z,1
373,2010-07-12T16:29:17.000Z,1
373,2010-07-12T16:29:17.000Z,1
373,2010-07-12T16:34:22.000Z,1
373,2010-07-12T16:34:22.000Z,1
373,2010-07-12T16:34:22.000Z,1
373,2010-07-12T16:44:46.000Z,1
373,2010-07-12T16:44:46.000Z,1
373,2010-07-12T16:44:46.000Z,1
373,2010-07-12T16:50:52.000Z,1
373,2010-07-12T16:50:52.000Z,1
373,2010-07-12T16:50:52.000Z,1
373,2010-07-12T16:56:14.000Z,1
373,2010-07-12T16:56:14.000Z,1
373,2010-07-12T16:56:14.000Z,1
373,2010-07-12T17:01:18.000Z,1
373,2010-07-12T17:01:18.000Z,1
373,2010-07-12T17:01:18.000Z,1
373,2010-07-12T17:06:22.000Z,1
373,2010-07-12T17:06:22.000Z,1
373,2010-07-12T17:06:22.000Z,1
373,2010-07-12T17:11:26.000Z,1
373,2010-07-12T17:11:26.000Z,1
373,2010-07-12T17:11:26.000Z,1
373,2010-07-12T18:02:59.000Z,1
373,2010-07-12T18:02:59.000Z,1
373,2010-07-12T18:02:59.000Z,1
373,2010-07-12T18:08:30.000Z,1
373,2010-07-12T18:08:30.000Z,1
373,2010-07-12T18:08:30.000Z,1
373,2010-07-12T18:13:42.000Z,1
373,2010-07-12T18:13:42.000Z,1
373,2010-07-12T18:13:42.000Z,1
373,2010-07-12T18:19:11.000Z,1
373,2010-07-12T18:19:11.000Z,1
373,2010-07-12T18:19:11.000Z,1
373,2010-07-12T18:25:13.000Z,1
373,2010-07-12T18:25:13.000Z,1
373,2010-07-12T18:25:13.000Z,1
373,2010-07-12T18:54:23.000Z,1
373,2010-07-12T18:54:23.000Z,1
373,2010-07-12T18:54:23.000Z,1
373,2010-07-12T18:59:21.000Z,1
373,2010-07-12T18:59:21.000Z,1
373,2010-07-12T18:59:21.000Z,1
373,2010-07-12T19:04:19.000Z,1
373,2010-07-12T19:04:19.000Z,1
373,2010-07-12T19:04:19.000Z,1
373,2010-07-12T19:09:23.000Z,1
373,2010-07-12T19:09:23.000Z,1
373,2010-07-12T19:09:23.000Z,1
373,2010-07-12T19:14:40.000Z,1
373,2010-07-12T19:14:40.000Z,1
373,2010-07-12T19:14:40.000Z,1
373,2010-07-12T19:19:31.000Z,1
373,2010-07-12T19:19:31.000Z,1
373,2010-07-12T19:19:31.000Z,1
373,2010-07-12T19:24:35.000Z,1
373,2010-07-12T19:24:35.000Z,1
373,2010-07-12T19:24:35.000Z,1
373,2010-07-12T19:30:08.000Z,1
373,2010-07-12T19:30:08.000Z,1
373,2010-07-12T19:30:08.000Z,1
373,2010-07-12T19:35:12.000Z,1
373,2010-07-12T19:35:12.000Z,1
373,2010-07-12T19:35:12.000Z,1
373,2010-07-12T19:40:30.000Z,1
373,2010-07-12T19:40:30.000Z,1
373,2010-07-12T19:40:30.000Z,1
373,2010-07-12T19:45:39.000Z,1
373,2010-07-12T19:45:39.000Z,1
373,2010-07-12T19:45:39.000Z,1
373,2010-07-12T19:50:43.000Z,1
373,2010-07-12T19:50:43.000Z,1
373,2010-07-12T19:50:43.000Z,1
373,2010-07-12T19:55:47.000Z,1
373,2010-07-12T19:55:47.000Z,1
373,2010-07-12T19:55:47.000Z,1
373,2010-07-12T20:00:51.000Z,1
373,2010-07-12T20:00:51.000Z,1
373,2010-07-12T20:00:51.000Z,1
373,2010-07-12T20:10:58.000Z,1
373,2010-07-12T20:10:58.000Z,1
373,2010-07-12T20:10:58.000Z,1
373,2010-07-12T20:15:58.000Z,1
373,2010-07-12T20:15:58.000Z,1
373,2010-07-12T20:15:58.000Z,1
373,2010-07-12T20:20:50.000Z,1
373,2010-07-12T20:20:50.000Z,1
373,2010-07-12T20:20:50.000Z,1
373,2010-07-12T20:30:58.000Z,1
373,2010-07-12T20:30:58.000Z,1
